datetime,temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state,is_rainy
2024-01-06 08:00:00,29.266666666666666,,23.59166666666667,71.64999999999999,0.8583333333333334,1.5333333333333334,29.266666666666666,0.0,,,38.975,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 09:00:00,29.358333333333334,,23.208333333333332,69.56666666666666,0.625,1.7583333333333335,29.358333333333334,0.0,,,37.583333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 10:00:00,29.191666666666666,,23.641666666666666,72.05,1.2249999999999999,2.1416666666666666,29.191666666666666,0.0,,,8.674999999999999,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 11:00:00,27.924999999999997,,24.008333333333336,79.425,4.0249999999999995,5.183333333333334,27.924999999999997,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 12:00:00,27.4,,23.8,81.0,4.3,5.5,27.4,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 13:00:00,27.1375,,24.0,82.8125,1.2875,1.7999999999999998,27.1375,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 14:00:00,26.816666666666666,,23.708333333333332,83.0,2.966666666666667,3.766666666666667,26.816666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 15:00:00,26.641666666666666,,23.3,81.78333333333333,2.275,2.8666666666666667,26.641666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 16:00:00,26.7,,23.2,81.0,1.825,2.4,26.7,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 17:00:00,26.641666666666666,,22.941666666666666,80.0,1.0999999999999999,1.625,26.641666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 18:00:00,26.683333333333334,,22.983333333333334,80.0,0.5916666666666667,1.0,26.683333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 19:00:00,26.633333333333336,,23.016666666666666,80.40833333333333,0.2333333333333333,0.5583333333333333,26.633333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 20:00:00,26.5,,22.924999999999997,80.675,0.2833333333333333,0.5833333333333334,26.5,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 21:00:00,26.527272727272727,,22.981818181818184,80.7909090909091,0.24545454545454548,0.5181818181818182,26.527272727272727,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 22:00:00,26.558333333333334,,23.175,81.55833333333334,0.18333333333333332,0.4166666666666667,26.558333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-06 23:00:00,26.318181818181817,,23.30909090909091,83.47272727272728,0.4454545454545455,0.8454545454545456,26.318181818181817,0.0,,,0.3909090909090909,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 00:00:00,26.224999999999998,,23.516666666666666,85.0,0.1416666666666667,0.3416666666666666,26.224999999999998,0.0,,,11.191666666666668,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 01:00:00,26.625,,23.791666666666668,84.35000000000001,1.4083333333333332,1.7916666666666667,26.625,0.0,,,20.608333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 02:00:00,26.583333333333332,,23.974999999999998,85.46666666666665,1.2416666666666667,1.5166666666666666,26.583333333333332,0.0,,,22.625,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 03:00:00,26.675,,23.96666666666667,85.02499999999999,0.5,0.8833333333333333,26.675,0.0,,,21.116666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 04:00:00,26.25,,23.625,85.325,1.4083333333333334,1.8083333333333333,26.25,0.0,,,13.641666666666666,,2.5,2.5,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 05:00:00,26.116666666666664,,23.616666666666664,86.0,1.6416666666666666,2.1,26.116666666666664,0.0,,,20.175,,2.52,5.0600000000000005,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 06:00:00,26.291666666666668,,23.791666666666668,86.0,0.4916666666666667,0.9249999999999999,26.291666666666668,0.0,,,18.391666666666666,,4.32,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 07:00:00,26.416666666666668,,23.916666666666668,86.0,0.075,0.2333333333333333,26.416666666666668,0.0,,,10.708333333333334,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 08:00:00,26.3,,23.8,86.0,0.0,0.0,26.3,0.0,,,10.4,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 09:00:00,26.48,,23.62,84.1,2.88,3.16,26.48,0.0,,,9.1,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 10:00:00,26.55454545454546,,23.645454545454548,83.96363636363637,2.4000000000000004,2.963636363636364,26.55454545454546,0.0,,,6.9363636363636365,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 11:00:00,26.40833333333333,,23.400000000000002,83.46666666666667,0.18333333333333335,0.6749999999999999,26.40833333333333,0.0,,,0.225,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 12:00:00,26.46666666666667,,23.349999999999998,82.89166666666667,0.2916666666666667,0.5583333333333333,26.46666666666667,0.0,,,0.0,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 13:00:00,26.116666666666664,,23.15833333333333,83.73333333333333,0.45,0.6916666666666668,26.116666666666664,0.0,,,0.0,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 14:00:00,25.900000000000002,,23.208333333333332,85.13333333333334,0.09166666666666667,0.25,25.900000000000002,0.0,,,0.0,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 15:00:00,25.575,,23.275000000000002,86.96666666666665,0.2583333333333333,0.575,25.575,0.0,,,0.0,,0.0,9.120000000000001,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-07 16:00:00,25.349999999999998,,23.025000000000002,86.85833333333333,2.4833333333333334,3.1,25.349999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 17:00:00,25.016666666666666,,22.724999999999998,87.0,3.0,3.783333333333333,25.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 18:00:00,25.025000000000002,,22.733333333333334,86.97500000000001,0.9249999999999999,1.4416666666666667,25.025000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 19:00:00,24.925,,22.625,87.0,0.6833333333333332,1.2083333333333333,24.925,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 20:00:00,25.0,,22.7,87.0,0.06666666666666667,0.19999999999999998,25.0,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 21:00:00,25.016666666666666,,22.616666666666664,86.47500000000001,0.09166666666666667,0.20833333333333334,25.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 22:00:00,25.116666666666664,,22.78333333333333,86.85833333333333,0.5499999999999999,0.8833333333333333,25.116666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-07 23:00:00,25.241666666666664,,23.041666666666668,87.51666666666667,0.4916666666666667,0.9083333333333333,25.241666666666664,0.0,,,2.35,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 00:00:00,25.825,,23.266666666666666,85.675,1.3583333333333334,1.9916666666666665,25.825,0.0,,,18.441666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 01:00:00,27.558333333333334,,23.766666666666666,79.89999999999999,1.5416666666666667,2.35,27.558333333333334,0.4166666666666667,,,83.33333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 02:00:00,30.358333333333334,,23.958333333333332,68.58333333333333,1.1166666666666667,1.825,30.358333333333334,0.0,,,48.074999999999996,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 03:00:00,31.21666666666667,,23.108333333333334,62.13333333333333,1.7666666666666666,2.8833333333333333,31.21666666666667,0.25,,,82.05,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 04:00:00,32.025,,23.175,59.48333333333333,0.8250000000000001,1.575,32.025,0.6666666666666666,,,94.96666666666665,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 05:00:00,31.65833333333333,,22.974999999999998,60.074999999999996,1.55,2.441666666666667,31.65833333333333,0.0,,,70.075,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 06:00:00,31.166666666666668,,22.933333333333334,61.550000000000004,1.5,2.441666666666667,31.166666666666668,0.0,,,55.56666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 07:00:00,31.758333333333336,,23.150000000000002,60.35,0.6833333333333332,1.25,31.758333333333336,0.08333333333333333,,,57.324999999999996,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 08:00:00,31.633333333333336,,23.15833333333333,60.76666666666667,1.2416666666666667,1.8416666666666668,31.633333333333336,0.0,,,57.21666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 09:00:00,31.416666666666668,,23.816666666666666,64.11666666666666,1.825,2.4,31.416666666666668,0.0,,,36.233333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 10:00:00,30.316666666666666,,24.599999999999998,71.45833333333333,1.6833333333333333,2.2583333333333333,30.316666666666666,0.0,,,12.341666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 11:00:00,29.59166666666667,,24.46666666666667,73.85833333333333,1.4416666666666667,1.9666666666666668,29.59166666666667,0.0,,,0.35000000000000003,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 12:00:00,28.266666666666666,,23.383333333333336,74.68333333333334,1.0583333333333333,1.875,28.266666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 13:00:00,27.316666666666666,,23.791666666666668,81.125,0.6,0.9249999999999999,27.316666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 14:00:00,26.59166666666667,,23.558333333333334,83.38333333333334,0.325,0.5,26.59166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 15:00:00,26.333333333333332,,23.441666666666666,83.97500000000001,0.6749999999999999,1.0166666666666666,26.333333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 16:00:00,26.25,,23.308333333333334,83.88333333333334,0.2916666666666667,0.525,26.25,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 17:00:00,26.375,,23.3,83.125,0.2916666666666667,0.525,26.375,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 18:00:00,26.233333333333334,,23.441666666666666,84.51666666666667,0.8916666666666666,1.2416666666666667,26.233333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 19:00:00,26.150000000000002,,23.45,85.04166666666667,0.27499999999999997,0.5416666666666666,26.150000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 20:00:00,25.90833333333333,,23.40833333333333,86.0,0.9500000000000001,1.2833333333333332,25.90833333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 21:00:00,26.016666666666666,,23.516666666666666,86.0,0.19166666666666665,0.44166666666666665,26.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 22:00:00,26.09166666666667,,23.558333333333334,85.85000000000001,0.3666666666666667,0.6166666666666667,26.09166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-08 23:00:00,26.308333333333334,,23.55,84.70833333333333,0.7333333333333334,1.0416666666666667,26.308333333333334,0.0,,,0.5333333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 00:00:00,26.55,,23.808333333333334,84.89999999999999,1.7083333333333333,2.158333333333333,26.55,0.0,,,5.741666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 01:00:00,27.09166666666667,,24.016666666666666,83.19166666666666,1.5333333333333332,2.1,27.09166666666667,0.0,,,21.166666666666668,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 02:00:00,28.608333333333334,,24.258333333333336,77.30833333333332,1.2166666666666666,1.9416666666666667,28.608333333333334,0.0,,,62.333333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 03:00:00,29.008333333333336,,24.041666666666668,74.43333333333334,1.0333333333333334,1.825,29.008333333333336,0.0,,,56.75833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 04:00:00,29.208333333333332,,23.925,73.13333333333334,2.1,3.016666666666667,29.208333333333332,0.5833333333333334,,,93.50833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 05:00:00,30.316666666666666,,23.891666666666666,68.43333333333334,3.3083333333333336,4.575,30.316666666666666,1.1666666666666667,,,166.5,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 06:00:00,31.25,,24.233333333333334,66.39999999999999,1.7249999999999999,2.658333333333333,31.25,1.0,,,129.06666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 07:00:00,31.391666666666666,,24.433333333333334,66.55,1.4083333333333332,2.125,31.391666666666666,0.0,,,54.666666666666664,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 08:00:00,31.166666666666668,,24.208333333333332,66.52499999999999,0.75,1.05,31.166666666666668,0.0,,,41.825,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 09:00:00,31.166666666666668,,24.116666666666664,66.10000000000001,0.9333333333333335,1.4583333333333333,31.166666666666668,0.0,,,38.81666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 10:00:00,29.95,,24.991666666666664,74.89166666666667,1.8499999999999999,2.4166666666666665,29.95,0.0,,,2.2333333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 11:00:00,28.89090909090909,,25.127272727272725,80.07272727272726,0.5636363636363636,0.6636363636363636,28.89090909090909,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 12:00:00,26.900000000000002,,24.358333333333334,85.8,2.0749999999999997,2.6083333333333334,26.900000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 13:00:00,26.325,,23.974999999999998,86.91666666666667,0.8916666666666666,1.3666666666666665,26.325,0.0,,,0.0,,2.29,2.29,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-09 14:00:00,25.383333333333336,,23.816666666666666,90.83333333333333,1.6500000000000001,2.091666666666667,25.383333333333336,0.0,,,0.0,,6.62,8.92,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-09 15:00:00,25.241666666666664,,24.041666666666668,93.08333333333333,0.7000000000000001,1.0999999999999999,25.241666666666664,0.0,,,0.0,,3.31,12.24,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-01-09 16:00:00,25.150000000000002,,24.058333333333334,94.0,0.075,0.16666666666666666,25.150000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 17:00:00,25.083333333333332,,24.175,94.95833333333333,0.8250000000000001,1.1416666666666666,25.083333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 18:00:00,25.016666666666666,,24.125,95.0,0.06666666666666667,0.09166666666666667,25.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 19:00:00,25.008333333333336,,24.108333333333334,95.0,0.43333333333333335,0.5416666666666666,25.008333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 20:00:00,24.941666666666666,,24.05,95.0,0.8666666666666667,1.125,24.941666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 21:00:00,24.863636363636363,,23.963636363636365,95.0,1.0272727272727273,1.5090909090909093,24.863636363636363,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 22:00:00,24.650000000000002,,23.741666666666664,95.0,1.3833333333333335,1.9583333333333333,24.650000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-09 23:00:00,24.650000000000002,,23.7,94.68333333333334,1.8166666666666667,2.5,24.650000000000002,0.0,,,1.8166666666666664,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 00:00:00,25.09166666666667,,23.891666666666666,93.15833333333335,1.1916666666666667,1.7833333333333334,25.09166666666667,0.0,,,16.8,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 01:00:00,27.8,,24.675,83.3,2.0,2.8166666666666664,27.8,0.75,,,131.13333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 02:00:00,30.266666666666666,,24.724999999999998,72.26666666666667,1.8499999999999999,2.7416666666666667,30.266666666666666,0.0,,,56.64166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 03:00:00,31.849999999999998,,24.266666666666666,64.39166666666667,1.4666666666666668,2.066666666666667,31.849999999999998,0.16666666666666666,,,86.97500000000001,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 04:00:00,33.583333333333336,,23.416666666666668,55.35833333333334,2.15,3.4000000000000004,33.583333333333336,0.9166666666666666,,,141.1916666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 05:00:00,32.84166666666667,,22.7,55.275,1.4916666666666665,2.308333333333333,32.84166666666667,1.0,,,147.19166666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 06:00:00,34.21666666666667,,22.516666666666666,50.541666666666664,2.4499999999999997,3.5833333333333335,34.21666666666667,3.25,,,384.34999999999997,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 07:00:00,33.208333333333336,,22.5,53.38333333333333,1.6166666666666665,2.7583333333333333,33.208333333333336,0.3333333333333333,,,91.39166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 08:00:00,32.891666666666666,,22.625,54.824999999999996,1.3,2.066666666666667,32.891666666666666,0.0,,,51.30833333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 09:00:00,32.675000000000004,,22.433333333333334,54.916666666666664,1.2666666666666666,2.191666666666667,32.675000000000004,0.0,,,28.266666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 10:00:00,31.866666666666664,,22.925,59.375,1.5666666666666667,2.7416666666666667,31.866666666666664,0.0,,,5.666666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 11:00:00,30.55,,24.833333333333332,71.48333333333333,2.0833333333333335,2.725,30.55,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 12:00:00,29.333333333333332,,24.7,76.23333333333333,3.5666666666666664,4.483333333333333,29.333333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 13:00:00,28.90833333333333,,24.833333333333332,78.54166666666667,1.8833333333333335,2.6333333333333333,28.90833333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 14:00:00,28.7,,24.7,79.0,1.0416666666666667,1.5083333333333335,28.7,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 15:00:00,28.416666666666668,,24.608333333333334,79.95,2.3833333333333333,3.0416666666666665,28.416666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 16:00:00,28.208333333333332,,24.566666666666666,80.76666666666667,1.1666666666666667,1.5250000000000001,28.208333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 17:00:00,28.15833333333333,,24.53333333333333,80.71666666666667,1.3083333333333333,1.7333333333333334,28.15833333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 18:00:00,27.916666666666668,,24.45,81.63333333333334,0.7916666666666666,1.2750000000000001,27.916666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 19:00:00,27.899999999999995,,24.5,82.0,0.16666666666666666,0.2916666666666667,27.899999999999995,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 20:00:00,27.608333333333334,,24.166666666666668,81.75,0.08333333333333333,0.15833333333333333,27.608333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 21:00:00,27.55,,23.95,81.0,0.15,0.2833333333333334,27.55,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 22:00:00,27.366666666666664,,23.941666666666666,81.84166666666667,0.10833333333333334,0.35833333333333334,27.366666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-10 23:00:00,27.416666666666668,,24.016666666666666,82.0,0.525,1.0666666666666667,27.416666666666668,0.0,,,1.675,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 00:00:00,27.65833333333333,,24.15833333333333,81.46666666666667,1.9749999999999999,3.091666666666667,27.65833333333333,0.0,,,13.458333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 01:00:00,28.816666666666666,,24.558333333333334,77.72500000000001,0.36666666666666664,0.8333333333333334,28.816666666666666,0.08333333333333333,,,52.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 02:00:00,30.7,,24.108333333333334,68.04166666666667,1.3666666666666665,2.066666666666667,30.7,0.0,,,50.333333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 03:00:00,32.766666666666666,,23.741666666666664,59.15,1.8833333333333335,2.9166666666666665,32.766666666666666,0.0,,,75.39999999999999,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 04:00:00,33.43333333333333,,23.333333333333332,55.43333333333334,1.8416666666666668,2.7083333333333335,33.43333333333333,0.75,,,133.67499999999998,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 05:00:00,33.766666666666666,,23.28333333333333,54.21666666666667,2.4,3.225,33.766666666666666,4.083333333333333,,,463.4916666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 06:00:00,34.574999999999996,,23.15833333333333,51.49166666666667,1.075,2.15,34.574999999999996,3.5833333333333335,,,422.9083333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-01-11 07:00:00,35.38333333333333,,22.733333333333334,48.041666666666664,1.25,2.025,35.38333333333333,3.4166666666666665,,,413.1166666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
